channel_numb,julian_day,start_decay,end_decay
6234.1,2458116,0.2226232745254195,0.2226232745384548
6234.2,2458116,0.2226232745255063,0.2226232745384982
6234.1,2458116,0.2229326761537181,0.2229326761866464
6234.2,2458116,0.222932676153805,0.2229326761867621
6234.1,2458116,0.2229326761539641,0.2229326761866464
6234.1,2458116,0.2230227692800058,0.223022769330787
6234.2,2458116,0.2230227692800347,0.2230227693308159
6234.1,2458116,0.22356765486182,0.2235676548849826
6234.2,2458116,0.2235676548618345,0.2235676548849971
6234.2,2458116,0.2235676548620949,0.2235676548849971
6234.1,2458116,0.2236809894542245,0.2236809894821905
6234.2,2458116,0.2236809894542679,0.2236809894822337
6234.1,2458116,0.2240979081194444,0.2240979081354456
6234.2,2458116,0.2240979081195601,0.2240979081355613
6234.1,2458116,0.2257008553393952,0.2257008553837818
6234.2,2458116,0.2257008553394676,0.2257008553838541
6234.1,2458116,0.225996778656496,0.2259967786688223
6234.2,2458116,0.2259967786565248,0.2259967786688512
6234.1,2458116,0.2260808989182146,0.2260808989327401
6234.2,2458116,0.2260808989183304,0.2260808989328559
6234.1,2458116,0.2260808989184606,0.2260808989327401
6234.1,2458116,0.2263910709487124,0.2263910709687934
6234.2,2458116,0.226391070948857,0.2263910709689525
6234.1,2458116,0.2264969213343605,0.226496921360026
6234.2,2458116,0.2264969213343749,0.2264969213600549
6234.1,2458116,0.226921237510677,0.2269212375202401
6234.2,2458116,0.2269212375107494,0.2269212375203414
6234.1,2458116,0.2278003802174334,0.2278003803263165
6234.2,2458116,0.2278003802175202,0.2278003803264033
6234.1,2458116,0.2278188203604457,0.2278188203716869
6234.2,2458116,0.2278188203604745,0.2278188203717158
6234.1,2458116,0.2292486470945168,0.2292486471000723
6234.2,2458116,0.2292486470946615,0.229248647100217
6234.1,2458116,0.2299807071255063,0.2299807071706452
6234.2,2458116,0.2299807071255642,0.2299807071707031
6234.1,2458116,0.2308676217295138,0.2308676217679108
6234.2,2458116,0.2308676217295717,0.2308676217679832
6234.1,2458116,0.2314932329121527,0.23149323293057
6234.2,2458116,0.2314932329121961,0.2314932329305989
6234.1,2458116,0.2314932329124276,0.23149323293057
6234.2,2458116,0.231493232912442,0.2314932329305989
6234.1,2458116,0.2314932329128906,0.23149323293057
6234.2,2458116,0.2314932329129051,0.2314932329305989
6234.1,2458116,0.2326004228698929,0.2326004229028211
6234.2,2458116,0.2326004228699363,0.2326004229028791
6234.1,2458116,0.2334574419134404,0.2334574419225983
6234.2,2458116,0.233457441913585,0.233457441922772
6234.1,2458116,0.2334574419137008,0.2334574419225983
6234.1,2458116,0.234041243603096,0.2340412436479311
6234.2,2458116,0.2340412436031973,0.2340412436480324
6234.1,2458116,0.2342341107691406,0.2342341107782262
6234.2,2458116,0.2342341107692129,0.2342341107782841
6234.1,2458116,0.2361926980448206,0.236192698048423
6234.2,2458116,0.236192698044864,0.2361926980484809
6234.1,2458116,0.2388438651905671,0.2388438652107494
6234.2,2458116,0.238843865190625,0.2388438652108217
6234.1,2458116,0.2389874742030816,0.2389874742249566
6234.2,2458116,0.2389874742031105,0.2389874742249855
6234.1,2458116,0.2392768393384259,0.2392768393547164
6234.2,2458116,0.2392768393384693,0.2392768393547887
6234.1,2458116,0.2404757664157841,0.2404757664304832
6234.2,2458116,0.240475766415813,0.240475766430541
6234.1,2458116,0.2407961661973669,0.2407961662307725
6234.2,2458116,0.2407961661973813,0.2407961662308016
6234.1,2458116,0.2425200044816985,0.2425200044996817
6234.2,2458116,0.2425200044817998,0.2425200044997685
6234.1,2458116,0.2425200044819154,0.2425200044996817
6234.1,2458116,0.2428228367555989,0.2428228367693431
6234.2,2458116,0.2428228367556712,0.2428228367694154
6234.1,2458116,0.2432338307514322,0.2432338307752025
6234.2,2458116,0.2432338307515191,0.2432338307753183
6234.1,2458116,0.2432338307516637,0.2432338307752025
6234.1,2458116,0.2442169936528211,0.2442169936700665
6234.2,2458116,0.2442169936529079,0.2442169936701533
6234.1,2458116,0.2442431186900752,0.2442431186937066
6234.2,2458116,0.2442431186901331,0.2442431186937789
6234.1,2458116,0.2470702442549045,0.2470702442624276
6234.2,2458116,0.2470702442549479,0.2470702442624855
6234.1,2458116,0.2470702442551215,0.2470702442624276
6234.1,2458116,0.248750809724508,0.248750809804427
6234.2,2458116,0.2487508097245659,0.2487508098044704
6234.1,2458116,0.2489385784791522,0.2489385785023003
6234.2,2458116,0.2489385784791811,0.2489385785023292
6234.1,2458116,0.2489385784793547,0.2489385785023003
6234.1,2458116,0.2490426843594473,0.2490426843799912
6234.2,2458116,0.249042684359592,0.2490426843801649
6234.1,2458116,0.2490426843597511,0.2490426843799912
6234.1,2458116,0.2493975518128472,0.249397551851085
6234.2,2458116,0.2493975518129918,0.2493975518512297
6234.1,2458116,0.2493975518131076,0.249397551851085
6234.1,2458116,0.2515334451665653,0.2515334451953704
6234.2,2458116,0.2515334451666666,0.2515334451954572
6234.1,2458116,0.2515334451668403,0.2515334451953704
6234.1,2458116,0.2523682244414497,0.2523682244659144
6234.2,2458116,0.2523682244415221,0.2523682244659868
6234.1,2458116,0.253189126079239,0.2531891260842015
6234.2,2458116,0.253189126079268,0.2531891260842304
6234.1,2458116,0.254237068077691,0.2542370680854891
6234.2,2458116,0.2542370680778356,0.2542370680856192
6234.1,2458116,0.2557456713812211,0.2557456714033275
6234.2,2458116,0.2557456713813513,0.2557456714034579
6234.1,2458116,0.2563150168858219,0.2563150169274596
6234.2,2458116,0.2563150168858362,0.2563150169274885
6234.1,2458116,0.2571278316696616,0.2571278316864005
6234.2,2458116,0.2571278316697483,0.2571278316864727
6234.1,2458116,0.2574102842130931,0.2574102842578559
6234.2,2458116,0.2574102842131366,0.2574102842578992
6234.1,2458116,0.2584085484927952,0.2584085485113571
6234.2,2458116,0.2584085484929542,0.2584085485115017
6234.1,2458116,0.258408548493099,0.2584085485113571
6234.1,2458116,0.2593525549666666,0.2593525550475406
6234.2,2458116,0.2593525549667391,0.2593525550476274
6234.1,2458116,0.2598627222934461,0.2598627223670574
6234.2,2458116,0.2598627222935186,0.2598627223671587
6234.1,2458116,0.2599612866546875,0.2599612866714844
6234.2,2458116,0.2599612866547599,0.2599612866715568
6234.1,2458116,0.259961286654919,0.2599612866714844
6234.1,2458116,0.2604138611586226,0.2604138612124277
6234.2,2458116,0.260413861158666,0.2604138612124711
6234.1,2458116,0.2604138611588397,0.2604138612124277
6234.1,2458116,0.2609124344357784,0.2609124344714555
6234.2,2458116,0.2609124344357929,0.2609124344714844
6234.1,2458116,0.2630933340459636,0.2630933340688223
6234.2,2458116,0.2630933340459924,0.2630933340688659
6234.1,2458116,0.2650878286026476,0.2650878286086372
6234.2,2458116,0.2650878286026621,0.2650878286086517
6234.2,2458116,0.2650878286028935,0.2650878286086517
6234.1,2458116,0.2666770447771413,0.2666770447941986
6234.2,2458116,0.2666770447772135,0.2666770447942708
6234.1,2458116,0.267572169893258,0.267572169902937
6234.2,2458116,0.2675721698933884,0.2675721699030671
6234.1,2458116,0.2675721698935329,0.267572169902937
6234.1,2458116,0.2677519580711661,0.2677519580830151
6234.2,2458116,0.2677519580711806,0.2677519580830441
6234.1,2458116,0.2677519580713686,0.2677519580830151
6234.1,2458116,0.2686092785452547,0.2686092785655528
6234.2,2458116,0.2686092785453704,0.2686092785656828
6234.1,2458116,0.2687434841623987,0.2687434842066986
6234.2,2458116,0.2687434841625579,0.2687434842068577
6234.1,2458116,0.2698174516420573,0.2698174516938658
6234.2,2458116,0.2698174516421586,0.2698174516939671
6234.1,2458116,0.2700061421507089,0.2700061421772136
6234.2,2458116,0.2700061421508247,0.2700061421773294
6234.1,2458116,0.2700061421509259,0.2700061421772136
6234.1,2458116,0.2719085015982783,0.2719085016286025
6234.2,2458116,0.2719085015983653,0.2719085016286893
6234.1,2458116,0.2723165250062934,0.2723165250529804
6234.2,2458116,0.2723165250064092,0.2723165250530817
6234.1,2458116,0.2729488219556859,0.2729488219950665
6234.2,2458116,0.2729488219558449,0.2729488219951968
6234.1,2458116,0.2742132217826388,0.2742132218103009
6234.2,2458116,0.2742132217827837,0.2742132218104456
6234.1,2458116,0.2746060841560041,0.2746060841622107
6234.2,2458116,0.274606084156033,0.2746060841622396
6234.1,2458116,0.2746060841561921,0.2746060841622107
6234.1,2458116,0.2748301664281974,0.2748301664380354
6234.2,2458116,0.2748301664282118,0.2748301664380497
6234.1,2458116,0.2759733423392651,0.275973342350275
6234.2,2458116,0.2759733423393373,0.2759733423503473
6234.1,2458116,0.2760648314658566,0.2760648314698352
6234.2,2458116,0.2760648314660012,0.2760648314699798
6234.1,2458116,0.2760648314661603,0.2760648314698352
6234.1,2458116,0.2764692060417679,0.2764692060584636
6234.2,2458116,0.2764692060418404,0.276469206058536
6234.1,2458116,0.2769191956021846,0.2769191956251736
6234.2,2458116,0.2769191956022858,0.2769191956252748
6234.1,2458116,0.2769191956023727,0.2769191956251736
6234.1,2458116,0.276961157785952,0.2769611578049624
6234.2,2458116,0.2769611577860823,0.2769611578050782
6234.1,2458116,0.276961157786198,0.2769611578049624
6234.1,2458116,0.2773121804031251,0.2773121804158276
6234.2,2458116,0.2773121804032553,0.2773121804159578
6234.1,2458116,0.2776104514147859,0.2776104514776332
6234.2,2458116,0.2776104514148149,0.2776104514776765
6234.1,2458116,0.2792849161688947,0.2792849162192275
6234.2,2458116,0.2792849161690105,0.2792849162193722
6234.1,2458116,0.279284916169184,0.2792849162192275
6234.1,2458116,0.2802548807060475,0.2802548807096354
6234.2,2458116,0.2802548807062067,0.2802548807097945
6234.1,2458116,0.2818209672282407,0.2818209672853589
6234.2,2458116,0.2818209672283999,0.281820967285518
6234.1,2458116,0.2821647169324797,0.2821647169360099
6234.2,2458116,0.2821647169324943,0.2821647169360244
6234.1,2458116,0.2823578710054399,0.2823578710657262
6234.2,2458116,0.2823578710055122,0.2823578710657841
6234.1,2458116,0.2826203799891926,0.2826203800140915
6234.2,2458116,0.2826203799892217,0.2826203800141349
6234.1,2458116,0.2826635468468316,0.2826635468507956
6234.2,2458116,0.2826635468468606,0.2826635468508247
6234.1,2458116,0.2826635468470197,0.2826635468507956
6234.1,2458116,0.2829017156696615,0.2829017156831887
6234.2,2458116,0.2829017156698206,0.2829017156833623
6234.1,2458116,0.2843448299115741,0.2843448299192274
6234.2,2458116,0.2843448299116031,0.2843448299192708
6234.1,2458116,0.2860555373910011,0.2860555374115596
6234.2,2458116,0.286055537391059,0.2860555374116175
6234.1,2458116,0.2868352842970776,0.286835284304702
6234.2,2458116,0.286835284297092,0.2868352843047164
6234.1,2458116,0.2874499163607206,0.2874499164233363
6234.2,2458116,0.2874499163607929,0.287449916423423
6234.1,2458116,0.2874499163609665,0.2874499164233363
6234.1,2458116,0.2875238785538773,0.2875238785741899
6234.2,2458116,0.2875238785540364,0.2875238785743345
6234.1,2458116,0.2875238785540654,0.2875238785741899
6234.1,2458116,0.288698793107335,0.2886987931237269
6234.2,2458116,0.2886987931074075,0.2886987931238282
6234.1,2458116,0.2886987931075954,0.2886987931237269
6234.1,2458116,0.289456558880816,0.2894565589247541
6234.2,2458116,0.289456558880845,0.2894565589247975
6234.1,2458116,0.2895510265764178,0.2895510265799623
6234.2,2458116,0.2895510265764757,0.2895510265800202
6234.1,2458116,0.289884699397338,0.2898846994028068
6234.2,2458116,0.2898846993973669,0.2898846994028357
6234.1,2458116,0.2906413110402055,0.2906413110450811
6234.2,2458116,0.2906413110402344,0.29064131104511
6234.1,2458116,0.2910787704192275,0.2910787704335648
6234.2,2458116,0.2910787704192419,0.2910787704335938
6234.1,2458116,0.2935100372940829,0.2935100373368635
6234.2,2458116,0.2935100372942275,0.2935100373369937
6234.1,2458116,0.2935930529766927,0.2935930530137731
6234.2,2458116,0.2935930529767217,0.2935930530137877
6234.1,2458116,0.2935930529769532,0.2935930530137731
6234.1,2458116,0.2945652373588107,0.2945652373713397
6234.2,2458116,0.2945652373589844,0.2945652373715134
6234.1,2458116,0.2945652373591146,0.2945652373713397
6234.1,2458116,0.2947380120683595,0.2947380121072048
6234.2,2458116,0.2947380120685041,0.2947380121073495
6234.1,2458116,0.2947380120686199,0.2947380121072048
6234.1,2458116,0.2957769991434895,0.2957769991532841
6234.2,2458116,0.2957769991435765,0.295776999153371
6234.1,2458116,0.2957769991437356,0.2957769991532841
6234.1,2458116,0.295971601264945,0.2959716012934318
6234.2,2458116,0.2959716012650319,0.2959716012935329
6234.1,2458116,0.2959716012652054,0.2959716012934318
6234.1,2458116,0.2986633917646123,0.2986633917760562
6234.2,2458116,0.2986633917646268,0.2986633917760851
6234.1,2458116,0.3001142216271702,0.3001142216381367
6234.2,2458116,0.300114221627228,0.3001142216381801
6234.1,2458116,0.3027460133483363,0.3027460133672308
6234.2,2458116,0.3027460133484087,0.3027460133673177
6234.1,2458116,0.3027460133485533,0.3027460133672308
6234.1,2458116,0.3037140018250434,0.3037140018373987
6234.2,2458116,0.3037140018251301,0.3037140018375001
6234.1,2458116,0.3045318024295429,0.3045318024593027
6234.2,2458116,0.3045318024296151,0.3045318024593749
6234.1,2458116,0.3046069277577836,0.304606927763889
6234.2,2458116,0.3046069277579282,0.3046069277640336
6234.1,2458116,0.3046069277580294,0.304606927763889
6234.1,2458116,0.3046880949297598,0.3046880949531974
6234.2,2458116,0.3046880949298901,0.3046880949533421
6234.1,2458116,0.3053888549317418,0.3053888549913339
6234.2,2458116,0.3053888549318722,0.3053888549914497
6234.1,2458116,0.3053888549320024,0.3053888549913339
6234.1,2458116,0.3054991820979457,0.3054991821025463
6234.2,2458116,0.3054991820980036,0.3054991821025896
6234.1,2458116,0.3065605160137297,0.306560516076577
6234.2,2458116,0.3065605160137733,0.3065605160766204
6234.1,2458116,0.3065605160139467,0.306560516076577
6234.1,2458116,0.3069664769191552,0.3069664769236979
6234.2,2458116,0.3069664769191841,0.3069664769237269
6234.1,2458116,0.3072282530527923,0.3072282530821326
6234.2,2458116,0.3072282530528068,0.3072282530821615
6234.1,2458116,0.3074527765102287,0.3074527765170429
6234.2,2458116,0.3074527765103878,0.3074527765172165
6234.1,2458116,0.3086058340619358,0.3086058340862413
6234.2,2458116,0.3086058340620805,0.3086058340863861
6234.1,2458116,0.3086058340622397,0.3086058340862413
6234.1,2458116,0.3086674385775753,0.3086674385906394
6234.2,2458116,0.3086674385776041,0.3086674385906973
6234.1,2458116,0.3096768096421731,0.3096768096463542
6234.2,2458116,0.3096768096422888,0.30967680964647
6234.1,2458116,0.3097008860452258,0.3097008861356192
6234.2,2458116,0.309700886045327,0.3097008861357206
6234.1,2458116,0.3097008860454427,0.3097008861356192
6234.1,2458116,0.3106188700028791,0.3106188700461083
6234.2,2458116,0.3106188700029225,0.3106188700461661
6234.1,2458116,0.3121961989269821,0.3121961989954571
6234.2,2458116,0.3121961989270688,0.3121961989955296
6234.1,2458116,0.3132226151887731,0.3132226151937935
6234.2,2458116,0.3132226151888456,0.3132226151938513
6234.1,2458116,0.3149906241200232,0.3149906241518519
6234.2,2458116,0.3149906241201679,0.3149906241519821
6234.1,2458116,0.3149906241203271,0.3149906241518519
6234.1,2458116,0.3150337731469618,0.3150337731519532
6234.2,2458116,0.315033773147063,0.3150337731520834
6234.1,2458116,0.3150337731471644,0.3150337731519532
6234.1,2458116,0.3170605430455875,0.3170605430677662
6234.2,2458116,0.3170605430456886,0.317060543067882
6234.1,2458116,0.3170605430458477,0.3170605430677662
6234.1,2458116,0.3173854434752459,0.3173854435058305
6234.2,2458116,0.3173854434753184,0.3173854435058884
6234.1,2458116,0.317832942946441,0.3178329429862123
6234.2,2458116,0.3178329429465713,0.3178329429863281
6234.1,2458116,0.3178329429467014,0.3178329429862123
6234.1,2458116,0.3182253862764033,0.3182253862859231
6234.2,2458116,0.3182253862764612,0.3182253862859953
6234.1,2458116,0.3182469963526187,0.3182469963654659
6234.2,2458116,0.3182469963526621,0.3182469963655238
6234.1,2458116,0.3182469963528647,0.3182469963654659
6234.2,2458116,0.318246996352908,0.3182469963655238
6234.1,2458116,0.3186353556863861,0.3186353557207032
6234.2,2458116,0.318635355686415,0.318635355720732
6234.1,2458116,0.3195294222526476,0.3195294223093172
6234.2,2458116,0.3195294222526764,0.3195294223093317
6234.1,2458116,0.319678766080382,0.3196787660929833
6234.2,2458116,0.3196787660805123,0.319678766093128
6234.1,2458116,0.3196787660805845,0.3196787660929833
6234.1,2458116,0.3206250518410156,0.3206250518484086
6234.2,2458116,0.3206250518410735,0.3206250518484665
6234.1,2458116,0.3206250518412327,0.3206250518484086
6234.1,2458116,0.3207717212176794,0.3207717212595776
6234.2,2458116,0.3207717212177084,0.3207717212595921
6234.2,2458116,0.3207717212179833,0.3207717212595921
6234.1,2458116,0.3208100592428096,0.3208100592665943
6234.2,2458116,0.3208100592428531,0.3208100592666377
6234.1,2458116,0.3216245627972077,0.3216245628739295
6234.2,2458116,0.3216245627973525,0.3216245628740886
6234.1,2458116,0.3220152123465856,0.3220152123920862
6234.2,2458116,0.3220152123466147,0.3220152123921153
6234.1,2458116,0.3221782446868924,0.3221782447480903
6234.2,2458116,0.3221782446870226,0.322178244748235
6234.1,2458116,0.32250685394715,0.3225068539529803
6234.2,2458116,0.3225068539472223,0.3225068539530527
6234.1,2458116,0.3230571636604601,0.323057163682176
6234.2,2458116,0.3230571636604891,0.3230571636821905
6234.1,2458116,0.3233989671159144,0.323398967141464
6234.2,2458116,0.3233989671160591,0.3233989671415944
6234.1,2458116,0.3260361627023438,0.326036162714974
6234.2,2458116,0.3260361627024596,0.3260361627151042
6234.1,2458116,0.3260361627025752,0.326036162714974
6234.1,2458116,0.327231442941059,0.3272314429786023
6234.2,2458116,0.327231442941088,0.3272314429786314
